athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
2081,24,lead,2024,2024-10-06,1361,Seoul,5,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,22,24.0,1,0,0,32.666666666666664,17.616280348965084,0,22,2017,7,2
2081,22,lead,2024,2024-04-14,1354,Wujiang,5,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,21,22.0,1,1,1,25.666666666666668,23.75570107012911,1,22,2017,7,2
2081,53,boulder,2023,2023-04-30,1292,Seoul,7,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,20,33.5,1,1,1,15.333333333333334,6.110100926607786,0,53,2017,6,2
2081,14,boulder,2022,2022-10-16,1287,Seoul,191,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,20,33.5,1,1,2,19.0,7.937253933193771,0,14,2017,5,2
2081,10,lead,2022,2022-10-16,1287,Seoul,189,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,20,10.0,1,1,2,21.333333333333332,4.041451884327379,1,10,2017,5,2
2081,22,lead,2019,2019-08-31,1126,YWCH Arco,29,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,17,22.0,1,1,3,26.333333333333332,10.066445913694333,1,22,2017,2,0
2081,25,lead,2018,2018-10-28,1060,XiamenWC,5,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,16,21.0,1,1,4,20.0,15.716233645501712,1,17,2017,1,0
2081,17,lead,2018,2018-08-16,1063,WYCH Central Saanich,29,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,16,21.0,1,1,5,17.0,17.349351572897472,1,17,2017,1,0
2081,37,boulder,2018,2018-08-16,1063,WYCH Central Saanich,31,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,16,37.0,1,1,3,7.0,1.4142135623730951,0,37,2017,1,0
2081,6,boulder,2017,2017-07-09,1007,Asian_Youth_Chp_17,219,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,15,6.0,1,0,4,8.0,,1,6,2017,0,0
2081,8,lead,2017,2017-07-09,1007,Asian_Youth_Chp_17,217,Gayeon,CHO,22.0,0,KOR,162.0,160.0,2002-06-10,15,8.0,1,0,6,,,0,8,2017,0,0
2082,25,speed,2024,2024-10-06,1361,Seoul,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,22,31.5,1,2,0,33.666666666666664,17.897858344878397,1,25,2017,7,2
2082,38,speed,2024,2024-04-14,1354,Wujiang,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,22,31.5,1,2,1,33.666666666666664,17.897858344878397,1,25,2017,7,2
2082,14,speed,2023,2023-11-12,1310,Jakarta,190,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,2,43.0,5.567764362830019,1,14,2017,6,2
2082,49,speed,2023,2023-08-12,1301,Bern,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,3,39.666666666666664,2.081665999466124,1,14,2017,6,2
2082,38,speed,2023,2023-07-09,1299,Chamonix,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,4,40.333333333333336,1.5275252316519363,1,14,2017,6,2
2082,42,speed,2023,2023-07-02,1298,Villars-sur-Ollon,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,5,40.0,0.9999999999999858,1,14,2017,6,2
2082,39,speed,2023,2023-05-22,1294,Salt Lake City,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,6,44.0,6.082762530298218,1,14,2017,6,2
2082,40,speed,2023,2023-05-07,1293,Indonesia,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,7,40.333333333333336,11.015141094572204,1,14,2017,6,2
2082,41,speed,2023,2023-04-30,1292,Seoul,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,21,37.6,1,2,8,29.0,22.0,1,14,2017,6,2
2082,51,boulder,2022,2022-05-08,1235,Seoul,7,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,20,51.0,1,2,0,13.666666666666666,13.316656236958785,0,51,2017,5,2
2082,29,speed,2022,2022-05-08,1235,Seoul,6,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,20,29.0,1,2,9,7.333333333333333,2.516611478423583,1,29,2017,5,2
2082,7,boulder,2018,2018-11-04,1072,Asian_Youth_Chp_18,215,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,16,7.0,1,2,1,7.333333333333333,2.516611478423583,0,7,2017,1,0
2082,5,speed,2018,2018-11-04,1072,Asian_Youth_Chp_18,214,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,16,5.0,1,2,10,8.333333333333334,1.5275252316519468,1,5,2017,1,0
2082,10,lead,2018,2018-11-04,1072,Asian_Youth_Chp_18,213,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,16,10.0,1,2,0,6.333333333333333,2.081665999466133,0,10,2017,1,0
2082,4,speed,2017,2017-07-09,1007,Asian_Youth_Chp_17,218,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,15,4.0,1,2,11,,,1,4,2017,0,0
2082,8,boulder,2017,2017-07-09,1007,Asian_Youth_Chp_17,219,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,15,8.0,1,2,2,4.0,,0,8,2017,0,0
2082,7,lead,2017,2017-07-09,1007,Asian_Youth_Chp_17,217,Nawoo,CHOI,22.0,0,KOR,163.0,163.0,2002-03-04,15,7.0,1,2,1,6.0,2.8284271247461903,0,7,2017,0,0
2061,16,lead,2024,2024-10-06,1361,Seoul,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,28,16.0,1,1,0,41.0,36.86461718233352,1,16,2014,10,1
2061,83,boulder,2023,2023-04-23,1291,Hachioji,3,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,27,83.0,1,0,0,31.333333333333332,20.526405757787522,1,83,2014,9,1
2061,14,boulder,2022,2022-10-16,1287,Seoul,187,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,42.7,1,0,1,35.0,16.462077633154312,1,14,2014,8,1
2061,26,lead,2022,2022-10-16,1287,Seoul,185,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,44.2,1,0,1,50.333333333333336,23.713568549109876,0,25,2014,8,1
2061,54,lead,2022,2022-07-10,1240,Chamonix,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,44.2,1,0,2,57.333333333333336,28.041635710730805,0,25,2014,8,1
2061,25,lead,2022,2022-07-02,1239,Villars-sur-Ollon,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,44.2,1,0,3,62.0,19.974984355438178,0,25,2014,8,1
2061,75,boulder,2022,2022-06-26,1238,Innsbruck,3,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,42.7,1,0,2,26.0,14.106735979665885,1,14,2014,8,1
2061,72,lead,2022,2022-06-26,1238,Innsbruck,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,44.2,1,0,4,47.333333333333336,24.583192089989723,0,25,2014,8,1
2061,39,boulder,2022,2022-05-08,1235,Seoul,3,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,26,42.7,1,0,3,21.0,8.888194417315589,1,14,2014,8,1
2061,28,lead,2014,2014-10-12,863,Mokpo,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,18,21.0,1,1,5,17.5,9.192388155425117,1,11,2014,0,0
2061,11,lead,2014,2014-09-23,867,WYCH Noumea,9,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,18,21.0,1,1,6,24.0,,1,11,2014,0,0
2061,24,lead,2014,2014-06-22,855,Haiyang,1,Shinyeong,YUN,28.0,1,KOR,166.0,171.0,1995-11-11,18,21.0,1,1,7,,,1,11,2014,0,0
2120,41,lead,2022,2022-09-11,1288,Edinburgh,1,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,18,54.7,0,0,0,58.0,36.01388621073821,0,26,2017,5,0
2120,26,lead,2022,2022-09-01,1246,United States,9,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,18,54.7,0,0,1,63.666666666666664,29.143323992525854,0,26,2017,5,0
2120,97,lead,2022,2022-06-26,1238,Innsbruck,1,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,18,54.7,0,0,2,36.333333333333336,18.90326250501043,0,26,2017,5,0
2120,51,boulder,2022,2022-05-08,1235,Seoul,3,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,18,51.0,0,0,0,22.333333333333332,18.147543451754935,1,51,2017,5,0
2120,43,lead,2019,2019-08-31,1126,YWCH Arco,13,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,15,43.0,0,1,3,14.666666666666666,5.507570547286112,1,43,2017,2,0
2120,15,boulder,2018,2018-11-04,1072,Asian_Youth_Chp_18,203,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,14,17.5,0,0,1,23.0,15.716233645501712,1,15,2017,1,0
2120,9,lead,2018,2018-11-04,1072,Asian_Youth_Chp_18,201,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,14,24.5,0,0,4,41.333333333333336,22.030282189144405,0,9,2017,1,0
2120,20,boulder,2018,2018-08-16,1063,WYCH Central Saanich,19,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,14,17.5,0,0,2,63.666666666666664,23.501772982763093,1,15,2017,1,0
2120,40,lead,2018,2018-08-16,1063,WYCH Central Saanich,17,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,14,24.5,0,0,5,78.0,12.288205727444508,0,9,2017,1,0
2120,83,lead,2017,2017-09-10,998,WYCH Innsbruck,17,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,13,83.0,0,2,6,,,0,83,2017,0,0
2120,87,boulder,2017,2017-09-10,998,WYCH Innsbruck,19,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,13,87.0,0,2,3,83.0,,0,87,2017,0,0
2120,64,speed,2017,2017-09-10,998,WYCH Innsbruck,18,Sunghoon,PARK,20.0,1,KOR,165.0,171.0,2003-12-21,13,64.0,0,2,0,85.0,2.8284271247461903,1,64,2017,0,0
2014,33,lead,2024,2024-10-06,1361,Seoul,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,0,23.666666666666668,18.502252115170556,1,3,2009,15,1
2014,45,lead,2024,2024-09-07,1359,Koper,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,1,20.666666666666668,13.316656236958778,1,3,2009,15,1
2014,12,lead,2024,2024-09-01,1381,Villars,225,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,2,17.666666666666668,16.802777548171406,1,3,2009,15,1
2014,14,lead,2024,2024-07-19,1358,Briancon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,3,23.333333333333332,17.785762095938797,1,3,2009,15,1
2014,36,lead,2024,2024-07-14,1357,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,4,19.0,14.422205101855948,1,3,2009,15,1
2014,3,lead,2024,2024-06-22,1378,Augsburg,225,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,5,35.333333333333336,14.977761292440658,1,3,2009,15,1
2014,31,lead,2024,2024-04-14,1354,Wujiang,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,30,24.9,1,1,6,35.666666666666664,14.84362938547489,1,3,2009,15,1
2014,23,lead,2023,2023-09-24,1303,Wujiang,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,7,44.0,10.583005244258388,1,23,2009,14,1
2014,52,lead,2023,2023-09-09,1302,Koper,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,8,45.333333333333336,12.220201853215599,1,23,2009,14,1
2014,32,lead,2023,2023-07-15,1300,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,9,55.666666666666664,7.505553499465196,1,23,2009,14,1
2014,48,lead,2023,2023-07-09,1299,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,10,53.0,11.789826122551633,1,23,2009,14,1
2014,56,lead,2023,2023-07-02,1298,Villars-sur-Ollon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,11,40.333333333333336,22.501851775650238,1,23,2009,14,1
2014,63,lead,2023,2023-06-18,1297,Innsbruck,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,29,45.7,1,1,12,30.333333333333332,11.239810200058251,1,23,2009,14,1
2014,40,lead,2021,2021-09-21,1185,Moscow,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,13,21.0,10.816653826391965,1,12,2009,12,1
2014,18,lead,2021,2021-09-04,1197,Ljubljana,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,14,30.666666666666668,17.616280348965088,1,12,2009,12,1
2014,33,lead,2021,2021-07-18,1196,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,15,27.0,18.02775637731995,1,12,2009,12,1
2014,12,lead,2021,2021-07-13,1195,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,16,41.0,16.822603841260737,1,12,2009,12,1
2014,47,lead,2021,2021-07-03,1194,Villars,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,17,32.666666666666664,18.475208614068034,1,12,2009,12,1
2014,22,lead,2021,2021-06-26,1193,Innsbruck,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,28.7,1,1,18,35.0,16.822603841260733,1,12,2009,12,1
2014,54,boulder,2021,2021-04-11,1205,Klagenfurt,227,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,27,54.0,1,1,0,22.333333333333332,6.506407098647718,0,54,2009,12,1
2014,22,lead,2020,2020-08-22,65,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,26,22.0,1,1,19,28.333333333333332,12.013880860626744,1,22,2009,11,1
2014,29,lead,2019,2019-10-27,1125,InzaiWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,25,22.5,1,1,20,30.333333333333332,12.662279942148398,1,16,2009,10,2
2014,16,lead,2019,2019-10-20,1124,XiamenWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,25,22.5,1,1,21,45.333333333333336,13.796134724383277,1,16,2009,10,2
2014,40,lead,2018,2018-07-28,1056,ArcoWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,49.0,1,1,22,52.666666666666664,15.30795000427341,1,35,2009,9,2
2014,35,lead,2018,2018-07-21,1055,BriançonWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,49.0,1,1,23,61.0,1.0000000000005969,1,35,2009,9,2
2014,61,lead,2018,2018-07-13,1054,ChamonixWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,49.0,1,1,24,53.333333333333336,13.316656236958822,1,35,2009,9,2
2014,62,speed,2018,2018-07-13,1054,ChamonixWC,2,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,50.0,1,1,0,61.666666666666664,24.542480178933314,0,38,2009,9,2
2014,60,lead,2018,2018-07-07,1053,VillarsWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,49.0,1,1,25,47.666666666666664,35.501173689518126,1,35,2009,9,2
2014,38,speed,2018,2018-07-07,1053,VillarsWC,2,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,50.0,1,1,1,43.666666666666664,37.740340927624565,0,38,2009,9,2
2014,87,boulder,2018,2018-04-14,1047,MeiringenWC,3,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,24,87.0,1,1,1,19.0,6.557438524301993,0,87,2009,9,2
2014,18,lead,2017,2017-11-12,997,KranjWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,26,19.0,6.557438524301993,1,6,2009,8,2
2014,26,lead,2017,2017-10-15,996,XiamenWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,27,16.666666666666668,3.2145502536642923,1,6,2009,8,2
2014,13,lead,2017,2017-10-08,995,Wujiang,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,28,32.666666666666664,24.542480178933292,1,6,2009,8,2
2014,18,lead,2017,2017-09-24,994,EdinburghWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,29,39.666666666666664,21.007935008784983,1,6,2009,8,2
2014,19,lead,2017,2017-08-26,993,ArcoWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,30,40.0,20.518284528683203,1,6,2009,8,2
2014,61,boulder,2017,2017-08-19,992,MunichWC,3,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,59.7,1,1,2,24.666666666666668,12.66227994214839,0,39,2009,8,2
2014,39,boulder,2017,2017-08-19,1009,MunichECH,227,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,59.7,1,1,3,24.333333333333332,12.096831541082706,0,39,2009,8,2
2014,20,lead,2017,2017-07-29,1165,BriançonWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,31,19.666666666666668,16.502525059315417,1,6,2009,8,2
2014,15,lead,2017,2017-07-13,1164,ChamonixWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,32,24.666666666666668,16.653327995729065,1,6,2009,8,2
2014,38,speed,2017,2017-07-08,991,VillarsWC,2,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,34.0,1,1,2,17.333333333333332,12.055427546683411,0,30,2009,8,2
2014,6,lead,2017,2017-07-08,991,VillarsWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,33,41.666666666666664,33.080709383768266,1,6,2009,8,2
2014,16,lead,2017,2017-07-01,1008,CAMPECH17,225,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,16.8,1,1,34,43.666666666666664,31.39001964531615,1,6,2009,8,2
2014,30,speed,2017,2017-07-01,1008,CAMPECH17,226,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,34.0,1,1,3,42.666666666666664,32.5934553757857,0,30,2009,8,2
2014,79,boulder,2017,2017-04-08,985,MeiringenWC,3,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,23,59.7,1,1,4,26.333333333333332,7.02376916856849,0,39,2009,8,2
2014,33,lead,2016,2016-09-18,950,WCH Paris,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,35,37.0,24.57641145488902,1,19,2009,7,2
2014,19,lead,2016,2016-08-27,949,ArcoWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,36,41.666666666666664,20.428737928059423,1,19,2009,7,2
2014,27,lead,2016,2016-08-20,948,ImstWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,37,44.0,18.19340539866026,1,19,2009,7,2
2014,65,boulder,2016,2016-08-13,947,MunichWC,3,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,65.0,1,1,5,35.333333333333336,3.2145502536643336,0,65,2009,7,2
2014,33,lead,2016,2016-07-23,946,BriançonWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,38,33.0,6.557438524302005,1,19,2009,7,2
2014,34,lead,2016,2016-07-16,945,VillarsWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,39,28.666666666666668,9.291573243177565,1,19,2009,7,2
2014,39,lead,2016,2016-07-12,944,ChamonixWC,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,22,30.8,1,1,40,21.0,4.99999999999997,1,19,2009,7,2
2014,26,lead,2015,2015-11-15,909,Kranj,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,41,17.666666666666668,2.886751345948059,1,14,2009,6,2
2014,21,lead,2015,2015-10-18,908,Wujiang,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,42,20.0,6.928203230275486,1,14,2009,6,2
2014,16,lead,2015,2015-09-27,907,Puurs,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,43,19.333333333333332,7.571877794400342,1,14,2009,6,2
2014,16,lead,2015,2015-08-22,906,Stavanger,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,44,25.333333333333332,10.26320287889376,1,14,2009,6,2
2014,28,lead,2015,2015-08-01,904,Imst,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,45,32.0,17.08800749063506,1,14,2009,6,2
2014,14,lead,2015,2015-07-18,903,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,46,32.666666666666664,16.041612554021285,1,14,2009,6,2
2014,48,lead,2015,2015-07-12,902,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,47,21.666666666666668,5.1316014394468565,1,14,2009,6,2
2014,34,lead,2015,2015-07-12,917,ChamECH15,225,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,21,25.4,1,1,48,29.0,16.822603841260715,1,14,2009,6,2
2014,16,lead,2014,2014-11-16,866,Kranj,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,20,33.0,1,1,49,33.0,14.79864858694874,1,16,2009,5,2
2014,23,lead,2014,2014-09-14,862,Gijon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,20,33.0,1,1,50,42.0,13.856406460551025,1,16,2009,5,2
2014,26,lead,2014,2014-08-02,859,Imst,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,20,33.0,1,1,51,46.333333333333336,6.350852961085902,1,16,2009,5,2
2014,50,lead,2014,2014-07-20,858,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,20,33.0,1,1,52,42.333333333333336,6.658328118479401,1,16,2009,5,2
2014,50,lead,2014,2014-07-12,857,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,20,33.0,1,1,53,34.0,7.810249675906646,1,16,2009,5,2
2014,39,lead,2013,2013-11-17,807,Kranj,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,54,27.0,10.148891565092208,1,5,2009,4,0
2014,38,lead,2013,2013-11-02,806,Valence,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,55,16.666666666666668,9.07377172587745,1,5,2009,4,0
2014,25,lead,2013,2013-09-29,802,Perm,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,56,13.666666666666666,5.859465277082288,1,5,2009,4,0
2014,18,lead,2013,2013-09-21,801,Puurs,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,57,9.333333333333334,5.859465277082285,1,5,2009,4,0
2014,7,lead,2013,2013-08-19,808,WYCH Saanich,9,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,58,20.0,17.349351572897465,1,5,2009,4,0
2014,16,lead,2013,2013-08-10,798,Imst,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,59,22.333333333333332,17.009801096230756,1,5,2009,4,0
2014,5,lead,2013,2013-07-28,824,LSEuro Imst,233,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,60,22.666666666666668,16.502525059315413,1,5,2009,4,0
2014,39,lead,2013,2013-07-20,797,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,61,21.0,14.106735979665876,1,5,2009,4,0
2014,23,lead,2013,2013-07-13,816,LSEuro Chamonix,225,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,19,23.3,1,1,62,15.666666666666666,15.885003409925133,1,5,2009,4,0
2014,6,lead,2012,2012-11-25,763,Kranj,233,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,63,19.666666666666668,13.576941236277525,1,5,2009,3,0
2014,34,lead,2012,2012-11-18,746,Kranj,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,64,10.0,6.999999999999984,1,5,2009,3,0
2014,7,lead,2012,2012-11-04,762,Gemozac,233,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,65,22.0,19.31320791582796,1,5,2009,3,0
2014,18,lead,2012,2012-09-22,741,Puurs,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,66,17.666666666666668,21.939310229205773,1,5,2009,3,0
2014,5,lead,2012,2012-09-01,747,YWCH Singapore,9,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,67,26.0,19.31320791582796,1,5,2009,3,0
2014,43,lead,2012,2012-08-11,735,Imst,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,68,20.333333333333332,13.428824718989118,1,5,2009,3,0
2014,5,lead,2012,2012-08-05,760,Imst,233,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,69,21.666666666666668,11.15048578911848,1,5,2009,3,0
2014,30,lead,2012,2012-07-21,733,Briançon,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,70,14.333333333333334,10.11599393699567,1,5,2009,3,0
2014,26,lead,2012,2012-07-13,732,Chamonix,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,71,21.333333333333332,22.233608194203054,1,5,2009,3,0
2014,9,lead,2012,2012-05-20,753,Edinburgh,233,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,18,18.3,1,1,72,19.666666666666668,23.75570107012911,1,5,2009,3,0
2014,8,lead,2011,2011-11-27,703,Kranj,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,73,27.333333333333332,21.73323108360405,0,3,2009,2,0
